[08: 17: 07] [ip]: ::ffff:122.155.45.93 - [method]: POST [url]: /api/v1/user/user_register HTTP/1.1 [status]: 200 [response-time]: 39.624 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/land/image/map-02.jpg HTTP/1.1 [status]: 304 [response-time]: 4.286 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/land/get_land_information HTTP/1.1 [status]: 200 [response-time]: 0.369 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: POST [url]: /api/v1/user/get_user HTTP/1.1 [status]: 200 [response-time]: 6.654 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: POST [url]: /api/v1/land/get_land_information HTTP/1.1 [status]: 200 [response-time]: 4.327 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/land/get_land_list HTTP/1.1 [status]: 200 [response-time]: 0.472 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/land/get_land_list HTTP/1.1 [status]: 304 [response-time]: 2.537 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/land/image/announce-02.jpg HTTP/1.1 [status]: 304 [response-time]: 2.687 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/land/image/announce-01.jpg HTTP/1.1 [status]: 304 [response-time]: 1.117 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/user/get_user HTTP/1.1 [status]: 200 [response-time]: 0.366 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/land/get_land_information HTTP/1.1 [status]: 200 [response-time]: 0.221 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/land/image/map-02.jpg HTTP/1.1 [status]: 304 [response-time]: 4.026 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: POST [url]: /api/v1/user/get_user HTTP/1.1 [status]: 200 [response-time]: 1.591 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: POST [url]: /api/v1/land/get_land_information HTTP/1.1 [status]: 200 [response-time]: 2.207 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/land/get_land_list HTTP/1.1 [status]: 200 [response-time]: 1.417 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/land/get_land_list HTTP/1.1 [status]: 304 [response-time]: 3.776 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/user/get_user HTTP/1.1 [status]: 200 [response-time]: 0.328 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/land/get_land_information HTTP/1.1 [status]: 200 [response-time]: 0.493 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: POST [url]: /api/v1/user/get_user HTTP/1.1 [status]: 200 [response-time]: 2.920 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/land/image/map-01.jpg HTTP/1.1 [status]: 304 [response-time]: 7.762 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: POST [url]: /api/v1/land/get_land_information HTTP/1.1 [status]: 200 [response-time]: 5.460 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/order/get_land_order HTTP/1.1 [status]: 200 [response-time]: 0.363 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/order/get_land_order HTTP/1.1 [status]: 304 [response-time]: 3.348 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/order/get_land_order HTTP/1.1 [status]: 304 [response-time]: 4.315 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/order/image/payment-10.png HTTP/1.1 [status]: 304 [response-time]: 2.398 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/order/image/payment-9.png HTTP/1.1 [status]: 304 [response-time]: 1.534 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/user/get_user HTTP/1.1 [status]: 200 [response-time]: 0.472 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/land/get_land_user HTTP/1.1 [status]: 200 [response-time]: 0.265 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: POST [url]: /api/v1/user/get_user HTTP/1.1 [status]: 200 [response-time]: 3.322 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/land/get_land_user HTTP/1.1 [status]: 304 [response-time]: 2.232 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/land/image/announce-01.jpg HTTP/1.1 [status]: 304 [response-time]: 3.301 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/user/get_user HTTP/1.1 [status]: 200 [response-time]: 0.435 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/land/get_land_user HTTP/1.1 [status]: 200 [response-time]: 0.180 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: POST [url]: /api/v1/user/get_user HTTP/1.1 [status]: 200 [response-time]: 1.317 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/land/get_land_user HTTP/1.1 [status]: 200 [response-time]: 1.416 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/user/get_user HTTP/1.1 [status]: 200 [response-time]: 1.343 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/land/get_land_user HTTP/1.1 [status]: 200 [response-time]: 1.868 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/product/get_product HTTP/1.1 [status]: 404 [response-time]: 4.236 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: POST [url]: /api/v1/user/get_user HTTP/1.1 [status]: 200 [response-time]: 2.296 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/product/get_product HTTP/1.1 [status]: 404 [response-time]: 0.620 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[08: 43: 46] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/land/get_land_user HTTP/1.1 [status]: 304 [response-time]: 3.591 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/product/image/product-1.jpg HTTP/1.1 [status]: 200 [response-time]: 13.277 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/product/get_product HTTP/1.1 [status]: 200 [response-time]: 4.350 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/product/get_product HTTP/1.1 [status]: 200 [response-time]: 7.671 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/user/get_user HTTP/1.1 [status]: 200 [response-time]: 1.110 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/product/image/product-1.jpg HTTP/1.1 [status]: 200 [response-time]: 2.131 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/product/image/product-4.jpg HTTP/1.1 [status]: 200 [response-time]: 1.436 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/land/get_land_user HTTP/1.1 [status]: 200 [response-time]: 0.588 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: POST [url]: /api/v1/user/get_user HTTP/1.1 [status]: 200 [response-time]: 49.049 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/product/image/product-5.jpg HTTP/1.1 [status]: 200 [response-time]: 2.929 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/land/get_land_user HTTP/1.1 [status]: 304 [response-time]: 8.169 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/product/image/product-3.jpg HTTP/1.1 [status]: 200 [response-time]: 1.335 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/product/image/product-2.jpg HTTP/1.1 [status]: 200 [response-time]: 1.402 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/user/get_user HTTP/1.1 [status]: 200 [response-time]: 0.750 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/land/get_land_user HTTP/1.1 [status]: 304 [response-time]: 5.261 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: POST [url]: /api/v1/user/get_user HTTP/1.1 [status]: 200 [response-time]: 1.763 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/user/user_login HTTP/1.1 [status]: 200 [response-time]: 0.616 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: POST [url]: /api/v1/user/user_login HTTP/1.1 [status]: 200 [response-time]: 201.481 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/user/get_user HTTP/1.1 [status]: 200 [response-time]: 0.503 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/land/get_land_user HTTP/1.1 [status]: 200 [response-time]: 0.668 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: POST [url]: /api/v1/user/get_user HTTP/1.1 [status]: 200 [response-time]: 4.270 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/land/get_land_user HTTP/1.1 [status]: 200 [response-time]: 6.077 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/land/image/announce-01.jpg HTTP/1.1 [status]: 304 [response-time]: 4.124 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/land/image/announce-02.jpg HTTP/1.1 [status]: 304 [response-time]: 5.021 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/order/get_land_order HTTP/1.1 [status]: 200 [response-time]: 0.671 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/order/get_land_order HTTP/1.1 [status]: 200 [response-time]: 4.713 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/order/get_land_order HTTP/1.1 [status]: 304 [response-time]: 4.838 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/order/get_land_order HTTP/1.1 [status]: 304 [response-time]: 3.305 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/land/get_land_list HTTP/1.1 [status]: 200 [response-time]: 0.551 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/land/get_land_list HTTP/1.1 [status]: 304 [response-time]: 3.972 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/product/get_product HTTP/1.1 [status]: 200 [response-time]: 0.357 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/product/get_product HTTP/1.1 [status]: 304 [response-time]: 1.964 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/product/image/product-1.jpg HTTP/1.1 [status]: 304 [response-time]: 1.568 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/product/image/product-2.jpg HTTP/1.1 [status]: 304 [response-time]: 1.129 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/product/image/product-3.jpg HTTP/1.1 [status]: 206 [response-time]: 2.729 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/product/image/product-4.jpg HTTP/1.1 [status]: 304 [response-time]: 8.145 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/product/image/product-5.jpg HTTP/1.1 [status]: 304 [response-time]: 5.603 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/product/image/product-3.jpg HTTP/1.1 [status]: 206 [response-time]: 2.103 ms [client]: Mozilla/5.0 (iPad; CPU OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/land/get_land_list HTTP/1.1 [status]: 200 [response-time]: 0.372 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/land/get_land_list HTTP/1.1 [status]: 304 [response-time]: 2.562 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/land/image/announce-02.jpg HTTP/1.1 [status]: 304 [response-time]: 1.110 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/land/image/announce-01.jpg HTTP/1.1 [status]: 304 [response-time]: 0.537 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/order/get_land_order HTTP/1.1 [status]: 200 [response-time]: 0.588 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/order/get_land_order HTTP/1.1 [status]: 304 [response-time]: 4.763 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: OPTIONS [url]: /api/v1/land/get_land_list HTTP/1.1 [status]: 200 [response-time]: 0.429 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
[12: 50: 11] [ip]: ::ffff:1.46.32.140 - [method]: GET [url]: /api/v1/land/get_land_list HTTP/1.1 [status]: 304 [response-time]: 2.668 ms [client]: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36
